Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-12,175.55696217877485,1701.1670601699357,928.7004232843746,1010078,Coyhaique,Sur
2021-06-13,90.03691491498147,1576.3756943519093,839.2354699543098,1010078,Coyhaique,Sur
2021-06-14,58.77838057997691,1579.0703987535098,783.0800306908342,1010078,Coyhaique,Sur
2021-06-15,30.99547694879173,1598.5306039869488,806.4757973288215,1010078,Coyhaique,Sur
2021-06-16,3.9460643402224727,1536.8780021925047,777.9014403353997,1010078,Coyhaique,Sur
2021-06-17,115.98584140999327,1594.4357626271806,825.9743912612847,1010078,Coyhaique,Sur
2021-06-18,131.52812707401952,1696.5857497551515,918.6878507498897,1010078,Coyhaique,Sur
2021-06-19,258.8235395773968,1830.4666033988788,1071.1521860265595,1010078,Coyhaique,Sur
2021-06-09,-89.96235890308265,567.5556473900901,248.6724570842378,1010048,Coyhaique,Sur
2021-06-10,-79.87139170977625,591.3296041554119,270.9980968391506,1010048,Coyhaique,Sur
2021-06-11,42.353056266228926,703.1681332221456,375.0352196119851,1010048,Coyhaique,Sur
2021-06-12,66.82612491950778,745.7260647860311,405.9184957185555,1010048,Coyhaique,Sur
2021-06-13,-49.364081003980345,607.6215790868638,292.07038339307843,1010048,Coyhaique,Sur
2021-06-14,-15.677258227784074,641.6889713841091,316.31062222595165,1010048,Coyhaique,Sur
2021-06-15,-72.15715285965724,574.0688600918393,246.8364952155157,1010048,Coyhaique,Sur
2021-06-16,-48.36472057960731,599.8160842800646,288.3033681668733,1010048,Coyhaique,Sur
2021-06-12,-68.99445550271285,265.8969761231394,105.07343269543763,1010002,Coyhaique,Sur
2021-06-13,-115.8571203117221,236.74271726879815,69.92353698017665,1010002,Coyhaique,Sur
2021-06-14,-184.68073804364374,153.63873659791804,-8.692536609812834,1010002,Coyhaique,Sur
2021-06-15,-194.82845349834403,158.54434416969227,-16.788724438961395,1010002,Coyhaique,Sur
2021-06-16,-211.76395382902146,146.36755413389102,-30.834270183550572,1010002,Coyhaique,Sur
2021-06-17,-269.2229015913715,102.0115809767858,-72.20693042222423,1010002,Coyhaique,Sur
2021-06-18,-326.86116991023056,32.88327759944193,-148.48639949361336,1010002,Coyhaique,Sur
2021-06-19,-290.99369000040116,62.45926024774396,-110.7063987532343,1010002,Coyhaique,Sur
2021-06-12,113.61190431432057,813.508097078925,472.4459323428739,1020253,Osorno,Sur
2021-06-13,15.065503367413047,744.573288454198,394.43722802046534,1020253,Osorno,Sur
2021-06-14,23.058596867285654,696.201717707189,350.24278438304356,1020253,Osorno,Sur
2021-06-15,3.739642976598353,713.290471417956,372.4178957754225,1020253,Osorno,Sur
2021-06-16,90.3432483860599,776.7068479833046,419.7675328478055,1020253,Osorno,Sur
2021-06-17,112.6759076224173,799.9141604437831,459.7622760308408,1020253,Osorno,Sur
2021-06-18,109.48843112582031,814.4216641868521,463.50498721037945,1020253,Osorno,Sur
2021-06-19,122.29062984516324,842.8886859031049,468.48958955929174,1020253,Osorno,Sur
2021-06-12,43.08750322253115,959.3560648389458,513.6794236992165,1020042,Osorno,Sur
2021-06-13,-153.76203214596154,719.5822426502519,300.53703495086,1020042,Osorno,Sur
2021-06-14,90.82254721626232,942.9747414702817,525.0793162163925,1020042,Osorno,Sur
2021-06-15,69.74543188206185,969.9480771229621,538.995123548635,1020042,Osorno,Sur
2021-06-16,89.86801708186867,1024.4246384265323,580.7796735478328,1020042,Osorno,Sur
2021-06-17,155.60871438895452,1024.4840531679054,567.2907325364824,1020042,Osorno,Sur
2021-06-18,153.80930678476258,1021.0521632194619,582.5969023975622,1020042,Osorno,Sur
2021-06-19,10.658497573239938,923.1357645014074,461.32147219870984,1020042,Osorno,Sur
2021-06-12,236.65746826320196,1496.3944132596157,845.2583226036609,1020027,Osorno,Sur
2021-06-13,-797.5465472982925,488.54046877652996,-177.65359261253911,1020027,Osorno,Sur
2021-06-14,-96.45920774577472,1113.5633970357464,502.4451174888742,1020027,Osorno,Sur
2021-06-15,188.6619629222578,1417.926116278713,800.1707580721035,1020027,Osorno,Sur
2021-06-16,301.7611574624725,1512.231553112709,885.0525603110675,1020027,Osorno,Sur
2021-06-17,282.30636578939925,1501.6835320098135,872.827190774079,1020027,Osorno,Sur
2021-06-18,373.37401355381337,1609.6635494288114,1003.1655928916988,1020027,Osorno,Sur
2021-06-19,294.3159016792829,1538.4891316345033,933.2015118435795,1020027,Osorno,Sur
2021-06-12,445.5570306597327,2719.0130268805956,1555.6265284716383,1020013,Osorno,Sur
2021-06-13,69.34211254157127,2147.107550965987,1134.6735239738914,1020013,Osorno,Sur
2021-06-14,-55.6869088567754,2098.20017212708,1063.6951353116297,1020013,Osorno,Sur
2021-06-15,441.56376921408696,2766.166229644996,1553.4011968898371,1020013,Osorno,Sur
2021-06-16,486.68491771453245,2536.9289121282113,1535.374348131725,1020013,Osorno,Sur
2021-06-17,790.5550817085482,2963.8387746018416,1892.0454800242976,1020013,Osorno,Sur
2021-06-18,758.2590878757723,2936.775023911849,1860.1412857285616,1020013,Osorno,Sur
2021-06-19,389.8124770629255,2528.3236186164504,1531.1604318095042,1020013,Osorno,Sur
2021-06-12,535.3911975116933,1670.4756973517035,1063.4427781234715,1020010,Osorno,Sur
2021-06-13,39.187115018241236,1194.4317704282917,645.9552842687574,1020010,Osorno,Sur
2021-06-14,268.6817417074703,1373.9608432999842,846.9651961082303,1020010,Osorno,Sur
2021-06-15,441.70566794637614,1580.0640308872037,1018.2491227874501,1020010,Osorno,Sur
2021-06-16,458.2272275455064,1619.1531737831874,1044.5202205174696,1020010,Osorno,Sur
2021-06-17,541.6563283175152,1692.9315116976304,1111.2042874569838,1020010,Osorno,Sur
2021-06-18,498.9353673055963,1653.9447297893803,1096.2046279062981,1020010,Osorno,Sur
2021-06-19,617.8476525844177,1768.9095548571966,1166.5879021772892,1020010,Osorno,Sur
2021-06-12,-223.5128791055533,535.209786323908,147.06601322070094,1020003,Osorno,Sur
2021-06-13,-231.78276169987606,557.0467164001417,149.83614125585578,1020003,Osorno,Sur
2021-06-14,-284.725750647366,488.97254861434413,121.46080450452126,1020003,Osorno,Sur
2021-06-15,-272.477195920708,510.89934169035746,106.67481622327321,1020003,Osorno,Sur
2021-06-16,-254.18952282404186,528.9527557503453,149.16503417042927,1020003,Osorno,Sur
2021-06-17,-188.59564699884476,564.5381310019062,186.7681966670074,1020003,Osorno,Sur
2021-06-18,-146.7417565896155,637.668924593333,247.26049011007322,1020003,Osorno,Sur
2021-06-19,-219.28386154304724,571.8423416443427,174.86825152454063,1020003,Osorno,Sur
2021-06-12,164.10240463089085,1017.6811840807297,569.7101860790522,1020001,Osorno,Sur
2021-06-13,-371.99382575725053,442.69679963054136,43.146731421682915,1020001,Osorno,Sur
2021-06-14,-111.92400353652252,689.9091264930825,281.7659816990347,1020001,Osorno,Sur
2021-06-15,-119.94064739632802,747.2816986701965,321.2466689742564,1020001,Osorno,Sur
2021-06-16,-20.291207728786055,806.4584610828275,402.80127672495075,1020001,Osorno,Sur
2021-06-17,-7.7695545264738035,820.2634699032817,413.9753263369539,1020001,Osorno,Sur
2021-06-18,120.71865925452741,985.6557708570715,550.3112609572195,1020001,Osorno,Sur
2021-06-19,196.87880366707796,1043.934697054868,618.998868500127,1020001,Osorno,Sur
2021-06-12,-243.19478583065026,748.7213080066806,284.06668597340587,1010695,Osorno,Sur
2021-06-13,-523.4447955487664,480.01891547079697,-12.15647001744378,1010695,Osorno,Sur
2021-06-14,-231.39709850056084,774.9856111034326,260.9015817728765,1010695,Osorno,Sur
2021-06-15,-291.76711108715944,710.2753988357878,192.5980669991325,1010695,Osorno,Sur
2021-06-16,-370.64528014469215,692.4109419711066,170.395810057285,1010695,Osorno,Sur
2021-06-17,-343.6165499923842,722.2914270141889,190.29002181590158,1010695,Osorno,Sur
2021-06-18,-341.1401978512648,685.3272852597665,163.37797871980706,1010695,Osorno,Sur
2021-06-19,-358.74015780652707,669.4247347994526,167.95834277173265,1010695,Osorno,Sur
2021-06-12,375.2433311299284,1267.7533517558536,821.6433793536544,1010267,Osorno,Sur
2021-06-13,-438.71965622684684,482.68707433438,11.389040945809143,1010267,Osorno,Sur
2021-06-14,61.47107120141079,986.6313442451301,527.7233337480235,1010267,Osorno,Sur
2021-06-15,294.0022488842811,1221.3804598397528,776.7163551105721,1010267,Osorno,Sur
2021-06-16,430.0966137145965,1329.8417021982402,877.0860574364947,1010267,Osorno,Sur
2021-06-17,266.8962491316452,1182.867578176149,752.955622536587,1010267,Osorno,Sur
2021-06-18,451.0312063999008,1382.5618480805797,928.5392880597722,1010267,Osorno,Sur
2021-06-19,471.93969902988425,1388.6857088807496,927.5934794652692,1010267,Osorno,Sur
2021-06-12,2137.9759335967865,5400.954228822191,3784.031168715498,1010078,Osorno,Sur
2021-06-13,1441.9396338584352,4536.628497473048,3014.7228782338966,1010078,Osorno,Sur
2021-06-14,1040.3233348065714,4119.491494303505,2610.528509586488,1010078,Osorno,Sur
2021-06-15,1366.3366051928945,4634.0383118583595,3045.053356803747,1010078,Osorno,Sur
2021-06-16,2059.550189318181,5228.781074605457,3701.5687253550595,1010078,Osorno,Sur
2021-06-17,2353.188582085967,5452.335229451013,3872.0664442932193,1010078,Osorno,Sur
2021-06-18,2434.324735393802,5811.81704919968,4197.93591896459,1010078,Osorno,Sur
2021-06-19,2111.801503401639,5404.305921157937,3834.1911838085157,1010078,Osorno,Sur
2021-06-12,-41.83499144383843,357.22183313655347,146.99599952439547,1010077,Osorno,Sur
2021-06-13,-123.07258494560618,284.13873644867635,75.41656468487626,1010077,Osorno,Sur
2021-06-14,-59.31559740129318,329.5272326941954,128.91832517934066,1010077,Osorno,Sur
2021-06-15,-54.481171343264,331.663377268226,128.00783057808073,1010077,Osorno,Sur
2021-06-16,-21.549553984620584,387.2765400049745,178.71371190361222,1010077,Osorno,Sur
2021-06-17,2.29195277787229,390.4021300977241,206.00759657366999,1010077,Osorno,Sur
2021-06-18,25.397294079971857,421.6918850467101,217.8623056307709,1010077,Osorno,Sur
2021-06-19,-33.45357697077098,344.97805070319555,166.36473461146016,1010077,Osorno,Sur
2021-06-12,-207.16609856510144,1396.9243334376624,561.3368114498285,1010048,Osorno,Sur
2021-06-13,-1052.8628417835,534.5332158156712,-296.58287540313825,1010048,Osorno,Sur
2021-06-14,-618.3022643550252,969.07223766398,159.47961800124665,1010048,Osorno,Sur
2021-06-15,-413.48798393841105,1160.147960690371,344.5017224498618,1010048,Osorno,Sur
2021-06-16,-196.699080532574,1385.0848543931559,560.7174491061226,1010048,Osorno,Sur
2021-06-17,-255.62400618334465,1390.1318811099532,551.2737990698124,1010048,Osorno,Sur
2021-06-18,-85.72280056398691,1489.930695788381,714.4585207366318,1010048,Osorno,Sur
2021-06-19,-211.39688776511932,1354.0414898360732,591.2314872539531,1010048,Osorno,Sur
2021-06-12,-64.35130242504998,823.2296350661355,340.15490366176937,1010002,Osorno,Sur
2021-06-13,-380.2504521172638,529.954834757982,79.6678665811927,1010002,Osorno,Sur
2021-06-14,-319.682037245439,545.9143635327365,95.67587236620557,1010002,Osorno,Sur
2021-06-15,-290.79687752317926,587.3020088354111,136.2880700131853,1010002,Osorno,Sur
2021-06-16,-57.97134657157706,843.6088213368321,373.9993237199087,1010002,Osorno,Sur
2021-06-17,-77.91782489323292,825.6044626685587,351.528622320266,1010002,Osorno,Sur
2021-06-18,-75.4285426224189,828.6084467092935,367.3938863238537,1010002,Osorno,Sur
2021-06-19,-0.6926536014605643,917.6172732147706,464.84660795335196,1010002,Osorno,Sur
2021-06-12,126.93544558125292,906.6022831171243,492.2700355479906,1020253,Puerto Montt,Sur
2021-06-13,-215.4478528137226,579.6334278743827,176.49981051098015,1020253,Puerto Montt,Sur
2021-06-14,-80.31062361602281,640.4307788466325,272.3240420381129,1020253,Puerto Montt,Sur
2021-06-15,-23.82574414044834,762.3564616086661,367.48450526406066,1020253,Puerto Montt,Sur
2021-06-16,-14.697137147503758,741.5699488190635,367.84286732016324,1020253,Puerto Montt,Sur
2021-06-17,17.0006919888715,804.3157583599207,415.45168367865716,1020253,Puerto Montt,Sur
2021-06-18,41.92700394567261,795.7315919709924,407.87977798884157,1020253,Puerto Montt,Sur
2021-06-19,92.14769172114482,849.9266808466257,468.8627397344368,1020253,Puerto Montt,Sur
2021-06-12,-266.9796556856611,759.3174087438329,255.1615638259982,1020042,Puerto Montt,Sur
2021-06-13,-169.23625038883196,828.3348762331258,333.9688237031212,1020042,Puerto Montt,Sur
2021-06-14,-219.40692576223822,779.2977745229992,269.92494194996317,1020042,Puerto Montt,Sur
2021-06-15,19.057340423354795,1004.5829821660019,504.4447555438961,1020042,Puerto Montt,Sur
2021-06-16,-253.59766110888208,792.7809871135619,282.2459341232704,1020042,Puerto Montt,Sur
2021-06-17,-211.11077002500977,788.9783904734986,280.20437323849296,1020042,Puerto Montt,Sur
2021-06-18,402.61607405917795,1363.984961975657,888.6654321031136,1020042,Puerto Montt,Sur
2021-06-19,-247.44173920527766,820.99416319426,302.66917328248394,1020042,Puerto Montt,Sur
2021-06-12,382.4551710995438,2471.100224705952,1440.76166371034,1020027,Puerto Montt,Sur
2021-06-13,-661.5836992859493,1291.9246053874213,360.7036785431958,1020027,Puerto Montt,Sur
2021-06-14,128.1919782776781,2132.5878116587687,1117.7928532889298,1020027,Puerto Montt,Sur
2021-06-15,388.9855327278205,2371.9982061930245,1420.1423898272506,1020027,Puerto Montt,Sur
2021-06-16,504.58081896869663,2480.1019745807243,1537.9195939537651,1020027,Puerto Montt,Sur
2021-06-17,690.6337725487766,2598.6872650858577,1631.905512422744,1020027,Puerto Montt,Sur
2021-06-18,506.0346435357839,2520.2624204739413,1539.8621888715602,1020027,Puerto Montt,Sur
2021-06-19,449.19489002505287,2372.272708624408,1432.780087241017,1020027,Puerto Montt,Sur
2021-06-12,307.93465376870023,3675.0588438337736,1950.3128581740734,1020013,Puerto Montt,Sur
2021-06-13,-849.8620858885398,2698.2465305347378,957.2520819804156,1020013,Puerto Montt,Sur
2021-06-14,-373.48652069732515,3081.1679109779334,1304.956774977526,1020013,Puerto Montt,Sur
2021-06-15,-383.4850258705225,3030.106750117459,1298.670712778935,1020013,Puerto Montt,Sur
2021-06-16,-46.677309889115016,3509.3604040061264,1736.6830996929907,1020013,Puerto Montt,Sur
2021-06-17,356.0334700007173,3877.2915861342976,2172.452836083294,1020013,Puerto Montt,Sur
2021-06-18,-264.6411009886401,3246.846659006989,1531.3145426437745,1020013,Puerto Montt,Sur
2021-06-19,-72.67829025089013,3412.3882123956955,1738.482272251989,1020013,Puerto Montt,Sur
2021-06-12,324.79762645781443,1656.3657390159385,1006.6309488722288,1020010,Puerto Montt,Sur
2021-06-13,-510.4185562708705,747.6430855911159,154.3020854803508,1020010,Puerto Montt,Sur
2021-06-14,99.94255865970246,1513.3779260943872,828.9510534783842,1020010,Puerto Montt,Sur
2021-06-15,408.3212491991182,1776.817239284146,1083.7075022933143,1020010,Puerto Montt,Sur
2021-06-16,289.23709464033567,1622.279522820298,988.6844108720052,1020010,Puerto Montt,Sur
2021-06-17,490.38860567795354,1756.8247844971743,1111.0562767664824,1020010,Puerto Montt,Sur
2021-06-18,607.5974253208606,1873.0294336631387,1214.7869903281844,1020010,Puerto Montt,Sur
2021-06-19,373.05700570551556,1752.4857760261316,1047.4463108602104,1020010,Puerto Montt,Sur
2021-06-12,-350.91165391545576,694.5713970592095,165.40974273604394,1020003,Puerto Montt,Sur
2021-06-13,-357.34720654168274,639.9662893199136,116.4917501709839,1020003,Puerto Montt,Sur
2021-06-14,-569.9775180291249,475.2787474278025,-22.256073333377486,1020003,Puerto Montt,Sur
2021-06-15,-512.981671092949,472.5947052233763,-13.807624014919114,1020003,Puerto Montt,Sur
2021-06-16,-431.0886334495834,635.5365076390899,124.97388624790001,1020003,Puerto Montt,Sur
2021-06-17,-323.69884273819025,726.4047193797171,197.23475101554033,1020003,Puerto Montt,Sur
2021-06-18,-319.67839271267155,695.5293587929358,204.13947236567094,1020003,Puerto Montt,Sur
2021-06-19,-333.7136434472832,678.8098649016972,149.99504446588224,1020003,Puerto Montt,Sur
2021-06-12,203.78670751976935,1304.5851219624872,749.8548371571627,1020001,Puerto Montt,Sur
2021-06-13,-149.40699941590057,960.0356153030259,397.18567377934664,1020001,Puerto Montt,Sur
2021-06-14,-123.62534328242508,991.6273790712048,447.945787274193,1020001,Puerto Montt,Sur
2021-06-15,-43.29861348213021,1050.4587225516825,474.83013165781404,1020001,Puerto Montt,Sur
2021-06-16,57.09100695459023,1132.6174553288747,595.9502193206109,1020001,Puerto Montt,Sur
2021-06-17,135.02173161481073,1217.445727937662,695.996519197348,1020001,Puerto Montt,Sur
2021-06-18,174.34638931208517,1223.5345029407574,688.0381240319798,1020001,Puerto Montt,Sur
2021-06-19,323.390448248199,1389.9476028500774,842.2953174056687,1020001,Puerto Montt,Sur
2021-06-12,-231.47974756037053,1119.7632004875866,409.97589513020387,1010695,Puerto Montt,Sur
2021-06-13,-784.4138862309505,588.6553643180215,-84.48169977021155,1010695,Puerto Montt,Sur
2021-06-14,-414.0353992574497,995.7789068560827,273.54360167255436,1010695,Puerto Montt,Sur
2021-06-15,-344.9212084410395,1017.9867055732866,353.30911667414387,1010695,Puerto Montt,Sur
2021-06-16,-349.61393387356964,935.3142526465809,270.2321417726269,1010695,Puerto Montt,Sur
2021-06-17,-233.3234839102194,1146.156345783124,470.30603966812436,1010695,Puerto Montt,Sur
2021-06-18,-346.5801535243597,1037.2183928733186,356.61186043593335,1010695,Puerto Montt,Sur
2021-06-19,-259.70321745510097,1094.2775521183166,414.2020314470677,1010695,Puerto Montt,Sur
2021-06-12,457.44505548932017,1698.5376411214531,1098.5414583051504,1010267,Puerto Montt,Sur
2021-06-13,-298.6681514053828,879.8560144164367,291.5569648340765,1010267,Puerto Montt,Sur
2021-06-14,121.47132116915718,1416.3104046717076,809.6796499365998,1010267,Puerto Montt,Sur
2021-06-15,538.986001874814,1759.6720194967265,1135.70640014027,1010267,Puerto Montt,Sur
2021-06-16,509.8773355907904,1701.0323757117271,1097.188297447578,1010267,Puerto Montt,Sur
2021-06-17,509.8992221550697,1759.5146174780398,1127.4391019358577,1010267,Puerto Montt,Sur
2021-06-18,537.2042229488972,1759.2290469750226,1155.0644223338263,1010267,Puerto Montt,Sur
2021-06-19,537.6953224579694,1721.81855811953,1133.471511102529,1010267,Puerto Montt,Sur
2021-06-12,2773.000465047674,7074.889849848318,4947.783904736456,1010078,Puerto Montt,Sur
2021-06-13,-1091.0688872369353,2983.3202567595067,1051.5620227167274,1010078,Puerto Montt,Sur
2021-06-14,3264.3975176689323,7412.551809577882,5321.912924407813,1010078,Puerto Montt,Sur
2021-06-15,3492.5812833277796,7603.27927638935,5623.162192728792,1010078,Puerto Montt,Sur
