Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1,Tipo de cliente
2021-06-17,-25.31789690298542,449.94797511918625,223.57849388962563,1010078,Castro,Sur,Foodservice
2021-06-18,-159.4895488090976,266.9744681371283,52.932401309655546,1010078,Castro,Sur,Foodservice
2021-06-19,-115.71964909497913,323.19172898394646,108.56895629550026,1010078,Castro,Sur,Foodservice
2021-06-12,-12.573029253471018,74.42284272801228,33.13600442366823,1010077,Castro,Sur,Foodservice
2021-06-13,-0.2441921204312279,85.69080372248109,43.7162077773862,1010077,Castro,Sur,Foodservice
2021-06-14,-9.199027281841046,74.19790857950069,33.34230711618991,1010077,Castro,Sur,Foodservice
2021-06-15,16.742232431134884,105.2589320853462,61.94221919213542,1010077,Castro,Sur,Foodservice
2021-06-16,13.44393672972413,100.70967113088287,57.016936461148106,1010077,Castro,Sur,Foodservice
2021-06-17,1.750312099641954,88.10828396027198,44.33249046065944,1010077,Castro,Sur,Foodservice
2021-06-18,12.095451986469495,96.48886893470642,53.93254291981351,1010077,Castro,Sur,Foodservice
2021-06-19,-1.4775319654454215,84.67649924523386,41.24364107079887,1010077,Castro,Sur,Foodservice
2021-06-12,-8.388944432467989,116.05499711009593,55.582412491845375,1010048,Castro,Sur,Foodservice
2021-06-13,-54.16816257635438,74.31786206614592,12.101977219285473,1010048,Castro,Sur,Foodservice
2021-06-14,49.40195367257426,172.21151517364652,110.91731081332603,1010048,Castro,Sur,Foodservice
2021-06-15,20.201617706569944,144.3853454162588,84.25405348608085,1010048,Castro,Sur,Foodservice
2021-06-16,-10.857065513590632,124.7301797297421,53.59246116138063,1010048,Castro,Sur,Foodservice
2021-06-17,71.58883772079203,194.71157327252945,135.3477104614409,1010048,Castro,Sur,Foodservice
2021-06-18,18.387874370617283,141.04009105870233,78.78749839369824,1010048,Castro,Sur,Foodservice
2021-06-19,-9.442115104638189,119.03528335512378,54.235085242218695,1010048,Castro,Sur,Foodservice
2021-06-11,-3.9055603755729162,116.74526676289418,58.294149744549586,1010002,Castro,Sur,Foodservice
2021-06-12,-34.2403063163884,87.89027558851402,26.729702097950522,1010002,Castro,Sur,Foodservice
2021-06-13,-37.096716300737214,92.33372655804116,25.221272516307433,1010002,Castro,Sur,Foodservice
2021-06-14,-38.3624512691253,91.67186387555242,25.97995354630546,1010002,Castro,Sur,Foodservice
2021-06-15,1.904174818375928,132.6543934194328,65.11869811366992,1010002,Castro,Sur,Foodservice
2021-06-16,-30.95136566990245,99.48255174418996,32.66646979418636,1010002,Castro,Sur,Foodservice
2021-06-17,-45.43568250166956,86.23517912283585,17.63906508233638,1010002,Castro,Sur,Foodservice
2021-06-18,-14.051933920272072,120.04769796024448,51.887924856653726,1010002,Castro,Sur,Foodservice
2021-06-09,52.898265860132184,157.97286458407447,107.61787495738649,1020253,Coyhaique,Sur,Tradicional
2021-06-10,21.12877448571448,134.5508447473582,80.28385100166398,1020253,Coyhaique,Sur,Tradicional
2021-06-11,22.932062286666856,134.56126177181525,78.75572883062033,1020253,Coyhaique,Sur,Tradicional
2021-06-12,35.70423084890762,144.0607417243956,89.7669899675543,1020253,Coyhaique,Sur,Tradicional
2021-06-13,39.15350975243255,145.57518453561093,88.73723973413128,1020253,Coyhaique,Sur,Tradicional
2021-06-14,18.872544840602533,121.40944710288173,68.61798416465885,1020253,Coyhaique,Sur,Tradicional
2021-06-15,21.886805142076653,124.25558498844688,72.82418949631573,1020253,Coyhaique,Sur,Tradicional
2021-06-16,52.11061946398488,161.15163313738122,106.4782996754309,1020253,Coyhaique,Sur,Tradicional
2021-06-11,17.16261628954101,105.68047476929345,62.12508158445344,1020042,Coyhaique,Sur,Tradicional
2021-06-12,15.547451010271063,106.69572401392936,59.04787590045059,1020042,Coyhaique,Sur,Tradicional
2021-06-13,59.48949039688852,148.15980004613635,101.73515178579751,1020042,Coyhaique,Sur,Tradicional
2021-06-14,3.1095062227002876,93.28701221552897,49.99753282911345,1020042,Coyhaique,Sur,Tradicional
2021-06-15,13.862019721983053,98.68193391221348,58.89022544428931,1020042,Coyhaique,Sur,Tradicional
2021-06-16,23.66047030976994,118.04784467502051,69.99614882035638,1020042,Coyhaique,Sur,Tradicional
2021-06-17,45.788054686650284,135.75502565949662,92.7158412313268,1020042,Coyhaique,Sur,Tradicional
2021-06-18,36.39258964692018,124.29228850028382,81.13103504534395,1020042,Coyhaique,Sur,Tradicional
2021-06-09,-6.812199560541847,307.04950918021,157.31240268202515,1020027,Coyhaique,Sur,Tradicional
2021-06-10,34.64483744936309,340.4476955794077,199.1097462540718,1020027,Coyhaique,Sur,Tradicional
2021-06-11,97.37557051280406,397.2477527971152,239.88161215252242,1020027,Coyhaique,Sur,Tradicional
2021-06-12,29.86760360288012,351.7211024833147,190.69502087455987,1020027,Coyhaique,Sur,Tradicional
2021-06-13,122.17596450488709,428.403973883952,269.30112023804736,1020027,Coyhaique,Sur,Tradicional
2021-06-14,32.115381267415366,345.4234534306918,194.8834085144773,1020027,Coyhaique,Sur,Tradicional
2021-06-15,28.532495130646108,336.7996885511445,172.88664276945522,1020027,Coyhaique,Sur,Tradicional
2021-06-16,-3.8221199254857714,293.4717768385242,151.11525472716826,1020027,Coyhaique,Sur,Tradicional
2021-06-09,2.8992793484542023,230.33794624907122,116.34474821151034,1020001,Coyhaique,Sur,Tradicional
2021-06-10,-25.47089377478383,208.15694619824345,93.02706138947988,1020001,Coyhaique,Sur,Tradicional
2021-06-11,19.850193767814808,252.90328393034955,134.7473668925967,1020001,Coyhaique,Sur,Tradicional
2021-06-12,15.12773854739457,249.42450015177383,129.5464502389226,1020001,Coyhaique,Sur,Tradicional
2021-06-13,-33.74457568732042,204.1995206023013,85.8962256803102,1020001,Coyhaique,Sur,Tradicional
2021-06-14,7.013473600984083,239.57887015309154,122.4697856230308,1020001,Coyhaique,Sur,Tradicional
2021-06-15,-19.37641618451047,213.33799870764247,97.64871691986436,1020001,Coyhaique,Sur,Tradicional
2021-06-16,-7.5106352600560315,236.34196139920314,115.74716138079074,1020001,Coyhaique,Sur,Tradicional
2021-06-12,-297.09898857557647,527.760057304253,120.73386621064961,1010695,Coyhaique,Sur,Tradicional
2021-06-13,-500.4718511080492,286.7662765009207,-115.98632128791192,1010695,Coyhaique,Sur,Tradicional
2021-06-14,-322.6614749371628,506.42175051687144,89.54570846662176,1010695,Coyhaique,Sur,Tradicional
2021-06-15,-412.18066002178404,418.69405046640037,9.595075969059138,1010695,Coyhaique,Sur,Tradicional
2021-06-16,-353.35765806316095,465.86811364718216,42.571647929000605,1010695,Coyhaique,Sur,Tradicional
2021-06-17,-203.31407986554893,600.6347093557332,190.1418634001036,1010695,Coyhaique,Sur,Tradicional
2021-06-18,-314.08070667939626,474.72199103126906,112.49094149225732,1010695,Coyhaique,Sur,Tradicional
2021-06-19,-309.0143201930457,515.3590201663784,108.21996718308026,1010695,Coyhaique,Sur,Tradicional
2021-06-12,134.80333024631747,524.7056666347329,327.0288781505847,1010267,Coyhaique,Sur,Tradicional
2021-06-13,98.66869695941816,467.9965410615155,294.2719158501732,1010267,Coyhaique,Sur,Tradicional
2021-06-14,85.4663763913639,455.3015904700583,270.52886262455064,1010267,Coyhaique,Sur,Tradicional
2021-06-15,48.16656604403006,429.67711503120427,245.26899418939493,1010267,Coyhaique,Sur,Tradicional
2021-06-16,3.2775725940438005,384.6512761257951,187.77227361725036,1010267,Coyhaique,Sur,Tradicional
2021-06-17,46.11457524892355,424.668709989161,232.41115645631967,1010267,Coyhaique,Sur,Tradicional
2021-06-18,93.64467821793302,452.9672693805831,274.58265488832757,1010267,Coyhaique,Sur,Tradicional
2021-06-19,122.68214561362689,495.59139153205075,309.867079998989,1010267,Coyhaique,Sur,Tradicional
2021-06-12,269.5739966398336,1684.8323749017902,956.8891528038594,1010078,Coyhaique,Sur,Tradicional
2021-06-13,101.77754899992992,1502.3336290929774,844.9412093441598,1010078,Coyhaique,Sur,Tradicional
2021-06-14,108.40381733999152,1486.1127714021593,788.7799116671856,1010078,Coyhaique,Sur,Tradicional
2021-06-15,149.83866559381872,1540.2764328247601,810.6666822613807,1010078,Coyhaique,Sur,Tradicional
2021-06-16,81.80511428542816,1430.4912514376,759.9995454975726,1010078,Coyhaique,Sur,Tradicional
2021-06-17,90.33808567736709,1532.6988173152752,809.2528362565972,1010078,Coyhaique,Sur,Tradicional
2021-06-18,183.99723512873848,1638.4097957111414,909.5672030696985,1010078,Coyhaique,Sur,Tradicional
2021-06-19,334.55078706257723,1814.0137771764014,1076.9466476131404,1010078,Coyhaique,Sur,Tradicional
2021-06-09,-93.67284997776757,478.0829859303772,204.28089236587977,1010048,Coyhaique,Sur,Tradicional
2021-06-10,-49.113997175666164,541.824427629876,242.37257053151137,1010048,Coyhaique,Sur,Tradicional
2021-06-11,43.58530533290909,628.5941917236423,344.1306869561909,1010048,Coyhaique,Sur,Tradicional
2021-06-12,69.75120973903552,657.2872447466392,348.9181934587891,1010048,Coyhaique,Sur,Tradicional
2021-06-13,-34.02899033374534,567.9872508345303,260.50711440138195,1010048,Coyhaique,Sur,Tradicional
2021-06-14,17.774028987703,591.044548665983,287.8311292457166,1010048,Coyhaique,Sur,Tradicional
2021-06-15,-108.34695414410898,486.09286004405385,188.794839736437,1010048,Coyhaique,Sur,Tradicional
2021-06-16,-60.78528657662909,518.4222507012449,231.91699675725658,1010048,Coyhaique,Sur,Tradicional
2021-06-09,-43.35786226644251,178.12859141035403,67.21203593380952,1020013,Coyhaique,Sur,Tradicional
2021-06-10,-55.68958877889469,172.97311712537967,60.89332365761082,1020013,Coyhaique,Sur,Tradicional
2021-06-11,-12.870681495905412,212.8972731201123,98.04987623066187,1020013,Coyhaique,Sur,Tradicional
2021-06-12,-68.14912182658215,166.52049727739424,49.156217820335925,1020013,Coyhaique,Sur,Tradicional
2021-06-13,-124.83288747328885,110.76609317379811,-10.315369777094986,1020013,Coyhaique,Sur,Tradicional
2021-06-14,-20.904800340515045,206.59887178862263,91.7314109618186,1020013,Coyhaique,Sur,Tradicional
2021-06-15,-69.47371480035953,167.17624904706383,45.483976346352286,1020013,Coyhaique,Sur,Tradicional
2021-06-16,-78.53506735047281,154.03168803636925,36.58500557040606,1020013,Coyhaique,Sur,Tradicional
2021-06-12,-17.731126799719007,254.2058054256225,120.69153393252238,1010002,Coyhaique,Sur,Tradicional
2021-06-13,-1.0841173698282507,277.2049109453263,134.2729892529519,1010002,Coyhaique,Sur,Tradicional
2021-06-14,-78.82802275023454,186.4275005974302,49.53567723640175,1010002,Coyhaique,Sur,Tradicional
2021-06-15,-97.95272667277517,187.91418654280469,54.18247312220391,1010002,Coyhaique,Sur,Tradicional
2021-06-16,-113.55525214362117,145.71749792377003,16.65723268323069,1010002,Coyhaique,Sur,Tradicional
2021-06-17,-157.21397897045875,90.28815636931391,-32.377086056083726,1010002,Coyhaique,Sur,Tradicional
2021-06-18,-204.16120550544593,58.99407021749125,-71.92298794848803,1010002,Coyhaique,Sur,Tradicional
2021-06-19,-192.7721624247157,69.42200975006844,-59.4482428360228,1010002,Coyhaique,Sur,Tradicional
2021-06-11,90.44443610515955,372.48939752333354,225.13557060176194,1020042,Coyhaique,Sur,Industriales
2021-06-12,38.68081310298753,315.75558173263073,176.0198699128815,1020042,Coyhaique,Sur,Industriales
2021-06-13,11.832762189605553,285.0368641424067,146.97918814323313,1020042,Coyhaique,Sur,Industriales
2021-06-14,35.48422097425814,317.1443104110941,172.5205141907931,1020042,Coyhaique,Sur,Industriales
2021-06-15,43.680031522644505,310.1244385252722,180.06362332410706,1020042,Coyhaique,Sur,Industriales
2021-06-16,41.25187708170133,328.37421255927546,181.99439197786012,1020042,Coyhaique,Sur,Industriales
2021-06-17,48.36821295750106,330.5147316993169,188.02422141133908,1020042,Coyhaique,Sur,Industriales
2021-06-18,51.51808883460943,351.4275553052986,196.22675854284358,1020042,Coyhaique,Sur,Industriales
2021-06-09,250.04926043038105,877.1354933056219,563.1515131060626,1020027,Coyhaique,Sur,Industriales
2021-06-10,242.17970415320153,848.4525971467543,544.8750950591992,1020027,Coyhaique,Sur,Industriales
2021-06-11,303.13175730134105,920.4605176243672,604.5950260000934,1020027,Coyhaique,Sur,Industriales
2021-06-12,257.5011105099476,935.8699165700915,567.7234641087621,1020027,Coyhaique,Sur,Industriales
2021-06-13,204.71654257174802,814.3325884019412,534.7671118149327,1020027,Coyhaique,Sur,Industriales
2021-06-14,243.96862501220463,916.9322928511255,582.9284125224845,1020027,Coyhaique,Sur,Industriales
2021-06-15,287.34887837352085,934.9863635818942,600.4198426553107,1020027,Coyhaique,Sur,Industriales
2021-06-16,145.37034395884118,786.2441663538262,461.3354693193409,1020027,Coyhaique,Sur,Industriales
2021-06-06,-0.10975021444852706,419.9695320252349,214.94754899980526,1020013,Coyhaique,Sur,Industriales
2021-06-07,33.83107108231003,459.34281056058336,248.48788557347518,1020013,Coyhaique,Sur,Industriales
2021-06-08,-0.673168646625548,430.4585512778169,221.20631658395777,1020013,Coyhaique,Sur,Industriales
2021-06-09,-29.76676810079251,399.3685940929141,188.61091175611077,1020013,Coyhaique,Sur,Industriales
2021-06-10,10.338317570814068,422.49241334862586,214.2241732447227,1020013,Coyhaique,Sur,Industriales
2021-06-11,-52.07664658117082,338.47333390675027,150.22316662871964,1020013,Coyhaique,Sur,Industriales
2021-06-12,26.931088759118687,414.9617104904337,230.33334550382062,1020013,Coyhaique,Sur,Industriales
2021-06-13,-71.24973302742885,345.6849155069507,132.21571508402914,1020013,Coyhaique,Sur,Industriales
2021-06-09,17.29230069966665,17.292300703639185,17.29230070158961,1010695,Coyhaique,Sur,Industriales
2021-06-10,-7.866755795382099,-7.866755791357273,-7.866755793452668,1010695,Coyhaique,Sur,Industriales
2021-06-11,-32.189394226802605,-32.189394222608975,-32.18939422471017,1010695,Coyhaique,Sur,Industriales
2021-06-12,-55.39826524290413,-55.39826523882722,-55.39826524084972,1010695,Coyhaique,Sur,Industriales
2021-06-13,-77.23376066343322,-77.23376065945459,-77.23376066141633,1010695,Coyhaique,Sur,Industriales
2021-06-14,-97.4606199045051,-97.4606199003737,-97.46061990251495,1010695,Coyhaique,Sur,Industriales
2021-06-15,-115.8736322179512,-115.87363221400841,-115.8736322159201,1010695,Coyhaique,Sur,Industriales
2021-06-16,-132.30227875096494,-132.30227874692864,-132.3022787489516,1010695,Coyhaique,Sur,Industriales
2021-06-10,-82.9012371763514,243.1688744912394,84.75707057383579,1010695,Coyhaique,Sur,Foodservice
2021-06-11,-143.48270908791233,191.25957843744496,29.376998866862323,1010695,Coyhaique,Sur,Foodservice
2021-06-12,-102.82736047681043,224.75987942133327,67.82573137258441,1010695,Coyhaique,Sur,Foodservice
2021-06-13,3784.714351082833,4106.3675215673065,3940.6415766541704,1010695,Coyhaique,Sur,Foodservice
2021-06-14,-42.80113475437746,277.6500551757598,115.48173269522363,1010695,Coyhaique,Sur,Foodservice
2021-06-15,-178.35722247865243,167.4332076207519,-17.13778564408767,1010695,Coyhaique,Sur,Foodservice
2021-06-16,-25.484635389446428,299.3769171833756,135.3945310026338,1010695,Coyhaique,Sur,Foodservice
2021-06-17,-22.77195765883622,295.18282318911065,146.83463254995922,1010695,Coyhaique,Sur,Foodservice
2021-06-12,-35.22212496778564,168.76598827296485,70.11669069440511,1010267,Coyhaique,Sur,Foodservice
2021-06-13,-55.0528596361345,139.3459327571693,39.94589522936975,1010267,Coyhaique,Sur,Foodservice
2021-06-14,-50.391786570233826,154.92534774422202,47.42664568458214,1010267,Coyhaique,Sur,Foodservice
2021-06-15,-13.045662394451382,188.52834484290773,87.46059038305617,1010267,Coyhaique,Sur,Foodservice
2021-06-16,-40.29802574935672,161.42931789887425,62.88531851536891,1010267,Coyhaique,Sur,Foodservice
2021-06-17,-56.08122306270629,135.4885025019605,41.26730062305605,1010267,Coyhaique,Sur,Foodservice
2021-06-18,-27.77913797122099,171.79963529457447,68.72450905452314,1010267,Coyhaique,Sur,Foodservice
2021-06-19,-45.38407463902843,154.85808174241706,49.75692122986456,1010267,Coyhaique,Sur,Foodservice
2021-06-11,-309.8797881445659,228.6951256590793,-29.37745647056937,1010078,Coyhaique,Sur,Foodservice
2021-06-12,-333.69657072907853,205.3417587669811,-69.86884504905191,1010078,Coyhaique,Sur,Foodservice
2021-06-13,-304.3920039459354,224.1226422923443,-36.50931058837784,1010078,Coyhaique,Sur,Foodservice
2021-06-14,-228.39073727714586,305.23843314340974,31.79513415279122,1010078,Coyhaique,Sur,Foodservice
2021-06-15,-333.59248868074644,195.4491597431569,-58.398701637040915,1010078,Coyhaique,Sur,Foodservice
2021-06-16,-290.8997494615064,239.47325680045725,-21.737599545454145,1010078,Coyhaique,Sur,Foodservice
2021-06-17,-276.3859299051234,257.8308730854719,-15.835323521865348,1010078,Coyhaique,Sur,Foodservice
2021-06-18,-308.26594787378315,238.21768514452393,-34.58706563377788,1010078,Coyhaique,Sur,Foodservice
2021-06-11,206.15302110257753,206.15302110527114,206.15302110389916,1020042,Coyhaique,Sur,Foodservice
2021-06-12,58.485066801486646,58.485066804090444,58.48506680279782,1020042,Coyhaique,Sur,Foodservice
2021-06-13,-52.59980680790647,-52.59980680509257,-52.59980680664819,1020042,Coyhaique,Sur,Foodservice
2021-06-14,88.81652205347069,88.81652205627556,88.8165220548474,1020042,Coyhaique,Sur,Foodservice
2021-06-15,-59.90273832968149,-59.90273832684363,-59.9027383282649,1020042,Coyhaique,Sur,Foodservice
2021-06-16,-39.545697420886945,-39.54569741798016,-39.54569741942005,1020042,Coyhaique,Sur,Foodservice
2021-06-17,-137.32941885260874,-137.3294188494403,-137.3294188510332,1020042,Coyhaique,Sur,Foodservice
2021-06-18,51.44755992142334,51.447559924570804,51.44755992300751,1020042,Coyhaique,Sur,Foodservice
2021-06-09,-49.43467182697004,161.9179721095632,58.46461058420291,1010048,Coyhaique,Sur,Foodservice
2021-06-10,-70.68876974542913,143.22157323723457,34.81579443534194,1010048,Coyhaique,Sur,Foodservice
2021-06-11,-77.42847175130022,125.56609147455146,27.633720534261727,1010048,Coyhaique,Sur,Foodservice
2021-06-12,-52.170324392335296,163.9543918596783,54.425578700719726,1010048,Coyhaique,Sur,Foodservice
