Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-25,649.2672951673202,1760.9855025150102,1200.7705327589815,1010002,Arica,Norte
2021-06-26,675.6300901476492,1799.7539635278822,1234.9781230921908,1010002,Arica,Norte
2021-06-22,-111.08319934021038,158.91458246938095,20.43504839481881,1020253,Calama,Norte
2021-06-23,-135.75840729005176,141.32903978438432,12.988715063968769,1020253,Calama,Norte
2021-06-24,-101.25244332637344,164.6522909003827,27.69410399164555,1020253,Calama,Norte
2021-06-25,-94.13208499899919,169.4845487050584,38.860117076554765,1020253,Calama,Norte
2021-06-26,-77.74128802303342,195.30349535602144,57.267863024716476,1020253,Calama,Norte
2021-06-22,-195.56543558330242,262.4213801921295,30.691728400990648,1020027,Calama,Norte
2021-06-23,-157.81257238148854,304.1084216257746,70.96938753272873,1020027,Calama,Norte
2021-06-24,-158.82552508614864,286.89516539482264,71.02518644502406,1020027,Calama,Norte
2021-06-25,-176.2207009566947,272.6327426294515,59.16132306404231,1020027,Calama,Norte
2021-06-26,-119.94960037402501,321.76860950849004,102.52533362416953,1020027,Calama,Norte
2021-06-22,-89.65659894719778,691.3464385818482,312.1961516224972,1020013,Calama,Norte
2021-06-23,-150.42060430584917,629.3957825326839,256.4646577807382,1020013,Calama,Norte
2021-06-24,-102.82796338700295,662.5848052686443,265.60608986792096,1020013,Calama,Norte
2021-06-25,-61.74102038985612,724.6878575112207,320.12371275126736,1020013,Calama,Norte
2021-06-26,-100.02337634514313,669.519031908938,256.6707673358048,1020013,Calama,Norte
2021-06-22,-9.805467731824805,284.4907774933101,146.97117813294227,1020010,Calama,Norte
2021-06-23,-39.56981837606389,265.05541878636967,115.0214468890887,1020010,Calama,Norte
2021-06-24,-23.653767845297192,274.76420218366786,124.30555041875823,1020010,Calama,Norte
2021-06-25,-24.10624824563422,268.2619391027557,117.69235361963926,1020010,Calama,Norte
2021-06-26,6.881453249792517,292.4876641518811,149.45905818522894,1020010,Calama,Norte
2021-06-22,-7.610161847709672,204.47714852183563,98.78627032560642,1020003,Calama,Norte
2021-06-23,-6.6962626327202415,204.20635971156594,90.36253211898513,1020003,Calama,Norte
2021-06-24,-8.380910410985924,210.25571450314268,105.30491419957751,1020003,Calama,Norte
2021-06-25,-6.442606385512808,195.3930617653801,94.95544698168517,1020003,Calama,Norte
2021-06-26,-14.140006306162237,202.48485288059408,95.28213335091918,1020003,Calama,Norte
2021-06-22,-223.44761342404036,138.64895507006045,-33.17453123506067,1020001,Calama,Norte
2021-06-23,-198.32487444749353,175.86022311540125,-6.138295172717719,1020001,Calama,Norte
2021-06-24,-187.94601116562285,183.13093183481234,7.892479715203649,1020001,Calama,Norte
2021-06-25,-222.21448855596296,165.12426628890026,-15.669313669803252,1020001,Calama,Norte
2021-06-26,-193.39112034688318,182.91376894650128,-0.527009864565489,1020001,Calama,Norte
2021-06-22,-59.09748898219094,497.67190441196504,217.58271796802578,1010267,Calama,Norte
2021-06-23,-99.80054920698367,477.5810420470948,176.0204961558019,1010267,Calama,Norte
2021-06-24,-69.93384349605034,482.1842750384763,213.1297960065679,1010267,Calama,Norte
2021-06-25,-97.3865740014519,443.8238898002813,173.442872210274,1010267,Calama,Norte
2021-06-26,-96.89948011166868,443.8729872260721,147.65789299289082,1010267,Calama,Norte
2021-06-22,-91.08847928319265,2665.6773146463966,1362.4798627367102,1010078,Calama,Norte
2021-06-23,180.95106710168977,3095.6940158094803,1627.5616084750277,1010078,Calama,Norte
2021-06-24,552.7192818201971,3321.4149047445844,1835.465603580241,1010078,Calama,Norte
2021-06-25,368.1784124277652,3315.5603905015364,1854.3345549618546,1010078,Calama,Norte
2021-06-26,426.5048091216738,3286.410558199132,1830.6965748986297,1010078,Calama,Norte
2021-06-22,-30.587538274185864,209.21523565634288,89.63684552130007,1010077,Calama,Norte
2021-06-23,-65.68145926903787,169.60941176851634,49.50248395144766,1010077,Calama,Norte
2021-06-24,-21.9629126475643,217.37758213234054,98.02325557834078,1010077,Calama,Norte
2021-06-25,8.082023780413465,240.76014630711694,124.8535335588347,1010077,Calama,Norte
2021-06-26,-54.23457333581763,193.49678238036597,69.07710397400527,1010077,Calama,Norte
2021-06-22,-21.09167568131466,1522.2094510821319,739.5721247633473,1010048,Calama,Norte
2021-06-23,-110.39276501686042,1468.8719578616744,709.0322376967498,1010048,Calama,Norte
2021-06-24,129.667883563009,1775.478936390017,889.2578380268185,1010048,Calama,Norte
2021-06-25,148.24301505975248,1818.361510767312,982.3255992313501,1010048,Calama,Norte
2021-06-26,75.08786533982256,1726.796318652635,896.0597642433298,1010048,Calama,Norte
2021-06-22,93.10305772247689,1587.5669873539211,854.0153140868431,1010002,Calama,Norte
2021-06-23,90.73529405083963,1643.7492225580459,894.0699806330325,1010002,Calama,Norte
2021-06-24,421.22376270328846,1911.755215027538,1126.219754204197,1010002,Calama,Norte
2021-06-25,373.5889786798385,1895.836162679598,1149.7108336746487,1010002,Calama,Norte
2021-06-26,312.18590066548717,1796.4108684918278,1046.5721548962388,1010002,Calama,Norte
2021-06-22,-15.68644351885819,229.58624958623795,112.21220637894105,1020253,Iquique,Norte
2021-06-23,-19.36507429839528,231.78816706427577,107.98612118326199,1020253,Iquique,Norte
2021-06-24,-11.812147939362154,237.0035162705455,110.66602907261488,1020253,Iquique,Norte
2021-06-25,-10.762101046475944,244.03180805536104,114.22379026907181,1020253,Iquique,Norte
2021-06-26,-26.505041512930852,229.45584586945873,94.98199339053237,1020253,Iquique,Norte
2021-06-22,-67.15449432534452,570.954504927924,246.80270298428792,1020027,Iquique,Norte
2021-06-23,-83.47452136117967,567.7516777421887,233.02136516845604,1020027,Iquique,Norte
2021-06-24,-70.6577790655401,580.0696004761527,244.52902868646126,1020027,Iquique,Norte
2021-06-25,-84.36089435194903,542.8913239877694,218.68622449170718,1020027,Iquique,Norte
2021-06-26,-141.0465783059445,516.6697709902929,184.6478863680327,1020027,Iquique,Norte
2021-06-22,-219.10547081932424,973.8860531610197,376.69414946783417,1020013,Iquique,Norte
2021-06-23,-282.13596385960835,944.9157036692637,349.7068887028738,1020013,Iquique,Norte
2021-06-24,-97.10058390860758,1098.154426171975,503.5033394529552,1020013,Iquique,Norte
2021-06-25,-257.15179446032255,1023.7929036400556,385.28895870259726,1020013,Iquique,Norte
2021-06-26,-324.7244514308165,952.9641354204497,314.04202800991374,1020013,Iquique,Norte
2021-06-22,102.1073706903989,720.2425489879219,397.8352938947929,1020010,Iquique,Norte
2021-06-23,22.461032316020138,655.5035967858412,343.6910302512906,1020010,Iquique,Norte
2021-06-24,141.9971480153475,761.2854665651225,462.84290627790887,1020010,Iquique,Norte
2021-06-25,96.31615522976743,735.6168465594454,430.2135834024744,1020010,Iquique,Norte
2021-06-26,62.749201559098644,710.6153026317097,393.727353985186,1020010,Iquique,Norte
2021-06-22,-50.48829149916286,297.4565394687056,116.35852146234075,1020003,Iquique,Norte
2021-06-23,-123.53491295528627,241.79360261315114,61.711717556569205,1020003,Iquique,Norte
2021-06-24,-98.44104896117464,253.82787946954895,79.90608560928663,1020003,Iquique,Norte
2021-06-25,-41.688487807044076,302.3042989382279,127.59845790776379,1020003,Iquique,Norte
2021-06-26,-94.4199317423198,252.372434129591,70.82086465243296,1020003,Iquique,Norte
2021-06-22,-18.648966124513024,524.1544928903352,256.7978590580508,1020001,Iquique,Norte
2021-06-23,36.639867765347866,549.4954536618712,290.1874134346224,1020001,Iquique,Norte
2021-06-24,33.8397710728445,580.4204246451812,307.73298053081214,1020001,Iquique,Norte
2021-06-25,-5.294250944313528,539.1384748069099,273.86720672107054,1020001,Iquique,Norte
2021-06-26,28.779486894442098,566.8539383146475,290.7485416180097,1020001,Iquique,Norte
2021-06-22,-76.71338279392397,441.3044000538736,191.788603471109,1010695,Iquique,Norte
2021-06-23,-177.63157191464177,327.1122987158692,84.01984925641108,1010695,Iquique,Norte
2021-06-24,-166.5990462981464,366.500484880369,112.96666248436152,1010695,Iquique,Norte
2021-06-25,-163.52951112234732,348.3224835681244,79.17560135161905,1010695,Iquique,Norte
2021-06-26,-140.69871757243214,392.10899333862824,113.4532296663954,1010695,Iquique,Norte
2021-06-22,587.925074116319,2571.000630885302,1655.3323520548022,1010267,Iquique,Norte
2021-06-23,312.98588322097663,2357.363043472603,1321.8528309636622,1010267,Iquique,Norte
2021-06-24,552.3245810176825,2547.2763396388013,1577.0387526497075,1010267,Iquique,Norte
2021-06-25,541.6736859242588,2536.592203736745,1572.3151563615204,1010267,Iquique,Norte
2021-06-26,148.9269607553371,2152.4667795760947,1170.8731042157133,1010267,Iquique,Norte
2021-06-22,1579.6450079859076,7400.97027187292,4522.5666546856655,1010078,Iquique,Norte
2021-06-23,1525.89416726619,7092.630838706313,4167.03613391129,1010078,Iquique,Norte
2021-06-24,2147.5738233939737,7858.17782626224,4916.755665950384,1010078,Iquique,Norte
2021-06-25,2465.108390699811,8131.014365707942,5367.055626951966,1010078,Iquique,Norte
2021-06-26,1980.952758536709,7567.977791033245,4851.043660308315,1010078,Iquique,Norte
2021-06-22,-69.03635043829989,200.3770588396546,60.50334269907597,1010077,Iquique,Norte
2021-06-23,-67.94225780607569,226.01395153229527,82.81903551166334,1010077,Iquique,Norte
2021-06-24,-74.12101982376927,213.51152877226693,70.72984059416922,1010077,Iquique,Norte
2021-06-25,-71.35221671609933,221.87528772746285,76.04300071350085,1010077,Iquique,Norte
2021-06-26,-49.50246419066468,241.80534068990312,101.1493573249497,1010077,Iquique,Norte
2021-06-22,-525.639145166991,3761.1442510368306,1646.307238008293,1010048,Iquique,Norte
2021-06-23,-696.613468979344,3891.7186529375717,1557.2261117368546,1010048,Iquique,Norte
2021-06-24,-235.29939349877182,4253.078815702594,2102.2123850312637,1010048,Iquique,Norte
2021-06-25,66.87371077461465,4368.087635696299,2264.502248244715,1010048,Iquique,Norte
2021-06-26,-615.8482005270855,3950.702397297626,1537.108952135517,1010048,Iquique,Norte
2021-06-22,1274.9875070954654,3843.406918778443,2552.9261254853786,1010002,Iquique,Norte
2021-06-23,940.3177344556559,3477.554367038477,2228.050788812693,1010002,Iquique,Norte
2021-06-24,1510.4531395004751,3956.1947124281746,2754.720139778161,1010002,Iquique,Norte
2021-06-25,1967.2760548451377,4319.093395560376,3127.1065521504333,1010002,Iquique,Norte
2021-06-26,1424.7478617963638,3848.5764137608203,2657.6067294950763,1010002,Iquique,Norte
2021-06-22,-15.132225767404563,360.7823528140488,167.8316500115974,1020253,Copiapo,Norte
2021-06-23,-28.9483904603416,346.78698454961386,160.3779070978574,1020253,Copiapo,Norte
2021-06-24,-8.619077239372295,383.49944935247055,197.2566509823772,1020253,Copiapo,Norte
2021-06-25,-12.007540823609583,375.8394963936889,188.18350440937445,1020253,Copiapo,Norte
2021-06-26,76.10116181430735,448.7326661522425,261.7207706949136,1020253,Copiapo,Norte
2021-06-22,16.971395490980424,836.1975121004803,438.2127528484864,1020027,Copiapo,Norte
2021-06-23,63.64435071859794,830.7890640713271,455.9181395060807,1020027,Copiapo,Norte
2021-06-24,123.32792680215027,914.186253479839,513.2661431889707,1020027,Copiapo,Norte
2021-06-25,-18.265492140257958,819.1937907453266,401.68519976881055,1020027,Copiapo,Norte
2021-06-26,47.36213243919518,881.4712949492242,459.5757340178902,1020027,Copiapo,Norte
2021-06-22,-3.4921949823456866,1116.3445498180645,547.9523007314137,1020013,Copiapo,Norte
2021-06-23,29.37133266625761,1065.0919681027292,562.8451964197673,1020013,Copiapo,Norte
2021-06-24,36.69299329447558,1134.4831035836921,566.6041360500202,1020013,Copiapo,Norte
2021-06-25,-158.2550941814862,908.0972937607611,393.5501207740641,1020013,Copiapo,Norte
2021-06-26,338.3126114306453,1432.3928529433324,870.0603764136749,1020013,Copiapo,Norte
2021-06-22,284.2560259694731,795.745988357091,541.9454806255088,1020010,Copiapo,Norte
2021-06-23,186.3766565849812,717.2825213588858,461.4482317189915,1020010,Copiapo,Norte
2021-06-24,286.53176087992586,822.7070244166023,550.7120655497264,1020010,Copiapo,Norte
2021-06-25,444.3388111388105,970.8678059362795,701.050167227696,1020010,Copiapo,Norte
2021-06-26,290.18555890376007,810.7567200907171,545.5783400188869,1020010,Copiapo,Norte
2021-06-22,-1.8074755125106081,299.5321677795947,152.51580097969153,1020003,Copiapo,Norte
2021-06-23,2.229629755929908,299.46409670276205,144.98408998745862,1020003,Copiapo,Norte
2021-06-24,-10.543693083388485,278.664011237347,137.86478124513138,1020003,Copiapo,Norte
2021-06-25,40.37972738902818,340.6446783806348,187.33242802262748,1020003,Copiapo,Norte
2021-06-26,10.002900369584967,315.07558616655103,169.61019619280864,1020003,Copiapo,Norte
2021-06-22,77.3006603070272,569.7058838377753,316.7773345990808,1020001,Copiapo,Norte
2021-06-23,59.167021927910845,554.7955797775518,308.5079909622038,1020001,Copiapo,Norte
2021-06-24,120.07440552901747,612.8498496474143,373.33829108458514,1020001,Copiapo,Norte
2021-06-25,45.95719565285704,555.4212274892682,295.3796791920705,1020001,Copiapo,Norte
2021-06-26,70.31948991199441,602.225825505114,345.4653988896825,1020001,Copiapo,Norte
2021-06-22,-373.6400558064063,253.21882481335888,-55.56772274690283,1010695,Copiapo,Norte
2021-06-23,-436.10130727685134,238.76548140448426,-104.39323805637343,1010695,Copiapo,Norte
2021-06-24,-309.48542010371415,331.6046425972908,8.504267394916528,1010695,Copiapo,Norte
2021-06-25,-381.9018417936389,251.28142570957732,-38.47936468850485,1010695,Copiapo,Norte
2021-06-26,-354.0978744727612,295.5919447414663,-49.26176881208342,1010695,Copiapo,Norte
2021-06-22,439.6973439555741,1407.385427291899,941.1687776197351,1010267,Copiapo,Norte
2021-06-23,210.25977631730123,1134.771280921478,679.4992802354287,1010267,Copiapo,Norte
2021-06-24,285.4916486954321,1261.1930955703597,789.9368814381514,1010267,Copiapo,Norte
2021-06-25,592.1825781718912,1545.341320619585,1040.3008784077028,1010267,Copiapo,Norte
2021-06-26,273.0057155548243,1267.9473602098158,794.3287642266412,1010267,Copiapo,Norte
2021-06-22,1849.5287757453123,4507.046464036759,3203.991523143847,1010078,Copiapo,Norte
2021-06-23,2170.3969086044654,4885.890564654988,3544.073362259163,1010078,Copiapo,Norte
2021-06-24,1931.5126356664875,4750.217278175006,3328.981874755078,1010078,Copiapo,Norte
2021-06-25,3030.1608236660986,5778.795832307398,4425.667471927172,1010078,Copiapo,Norte
2021-06-26,1723.3227470081576,4438.7662516112105,3124.9972405171093,1010078,Copiapo,Norte
2021-06-22,-88.60840866452568,413.24497091303544,156.47817083065976,1010077,Copiapo,Norte
2021-06-23,-4.8219538084796145,490.6419200923828,248.71136210366566,1010077,Copiapo,Norte
2021-06-24,-41.19002185167504,472.4502410418087,215.27365579710525,1010077,Copiapo,Norte
2021-06-25,47.16242534710168,523.074140198842,279.4440978997236,1010077,Copiapo,Norte
2021-06-26,-40.48301582275641,459.0585338404351,207.99418897593185,1010077,Copiapo,Norte
2021-06-22,212.30025864178307,1649.7595529665778,959.9979110291754,1010048,Copiapo,Norte
2021-06-23,195.66358337098205,1635.9997155447522,925.2166134639325,1010048,Copiapo,Norte
2021-06-24,205.41451777646427,1620.1205814372743,898.1748764160156,1010048,Copiapo,Norte
2021-06-25,582.631762904688,2041.3857944646713,1295.8679250126766,1010048,Copiapo,Norte
2021-06-26,188.54521892689883,1564.7496264380995,911.868682806969,1010048,Copiapo,Norte
2021-06-22,186.61100180387382,1366.477454133953,757.4316493922263,1010002,Copiapo,Norte
2021-06-23,183.65090219687016,1385.3798149687611,759.6722626822437,1010002,Copiapo,Norte
2021-06-24,511.73896543370336,1753.1106647732138,1138.5089439729013,1010002,Copiapo,Norte
2021-06-25,613.1578182906377,1851.1714645277866,1218.999212236654,1010002,Copiapo,Norte
2021-06-26,65.41548124179646,1267.3418087537761,654.7074654825402,1010002,Copiapo,Norte
2021-06-22,8478.739366735881,14316.032910975464,11446.531440581555,1010267,VD FoodService,Venta Directa
2021-06-23,6564.358564389944,12761.56777518924,9913.873965613604,1010267,VD FoodService,Venta Directa
2021-06-24,6372.376133193979,12552.786939377498,9532.36924837729,1010267,VD FoodService,Venta Directa
2021-06-25,7266.451093222014,13243.646395590078,10104.551500819878,1010267,VD FoodService,Venta Directa
2021-06-26,7586.9812545549075,13269.035508656085,10492.207366096,1010267,VD FoodService,Venta Directa
