ds,yhat_lower,yhat_upper,yhat,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-14,-91.1169652151725,402.4669248070135,157.60882980816842,1010695,Calama,Norte
2021-06-09,-72.93956027818867,497.10180834984163,234.93641262785442,1010267,Calama,Norte
2021-06-10,2.702504839653912,559.6163190320893,283.1789873605836,1010267,Calama,Norte
2021-06-11,-42.75645572002861,520.6927114442185,245.20577148387093,1010267,Calama,Norte
2021-06-12,-67.39933949672508,503.3692501517309,224.06983566085702,1010267,Calama,Norte
2021-06-13,0.9496997272092065,525.8618690933007,265.6732160348226,1010267,Calama,Norte
2021-06-14,-130.6473638874397,420.6543584675712,153.9554385865009,1010267,Calama,Norte
2021-06-09,362.93878873809837,3244.693762504614,1786.7013882958688,1010078,Calama,Norte
2021-06-10,429.57847597648146,3393.2190585828344,1934.3713213289113,1010078,Calama,Norte
2021-06-11,442.119467597536,3271.4466730138543,1897.5961254317317,1010078,Calama,Norte
2021-06-12,226.11546073840088,3179.550519372148,1793.731925969841,1010078,Calama,Norte
2021-06-13,-921.6325384467812,1938.6739344054129,520.4529095010719,1010078,Calama,Norte
2021-06-14,-475.00482580606894,2400.064602968811,966.7709359631843,1010078,Calama,Norte
2021-06-09,-32.56664943943546,211.35102476881073,90.01739102063901,1010077,Calama,Norte
2021-06-10,12.340953101324969,256.26653102497215,138.99429773932235,1010077,Calama,Norte
2021-06-11,49.11509475295717,280.8633696355686,165.85543784517893,1010077,Calama,Norte
2021-06-12,-5.0531736879709435,234.4023191043204,110.01859167465184,1010077,Calama,Norte
2021-06-13,-127.69015929196324,109.064655617712,-12.564408848817777,1010077,Calama,Norte
2021-06-14,-74.88650692069095,171.63247514181427,49.04128200169664,1010077,Calama,Norte
2021-06-09,-184.7461509654943,1499.384399869624,654.8345595508576,1010048,Calama,Norte
2021-06-10,-29.83349308831091,1574.2528882681383,806.5276198511173,1010048,Calama,Norte
2021-06-11,42.67421507496877,1717.541741831793,885.2015696235461,1010048,Calama,Norte
2021-06-12,-58.19661768037711,1590.848429356708,771.1680949151148,1010048,Calama,Norte
2021-06-13,-503.1751866691379,1128.7019766056753,310.80956549278534,1010048,Calama,Norte
2021-06-14,-553.0908851747737,1118.5623054156374,282.5415422846555,1010048,Calama,Norte
2021-06-09,79.89284257764906,1549.887286549233,801.8764497356514,1010002,Calama,Norte
2021-06-10,271.2759485737448,1769.0699861172002,1033.0667291661962,1010002,Calama,Norte
2021-06-11,286.71670199865923,1825.0687678845059,1060.7175709601968,1010002,Calama,Norte
2021-06-12,193.28089726664524,1691.989387343236,941.7898750151261,1010002,Calama,Norte
2021-06-13,-514.729876556735,983.7860524029419,205.52062065868097,1010002,Calama,Norte
2021-06-14,-84.40148243594302,1352.089049796584,605.4117636423485,1010002,Calama,Norte
2021-06-09,-25.47338575652224,226.94886456654686,97.52611663876591,1020253,Iquique,Norte
2021-06-10,-34.544455280446364,223.00970365004483,91.47734784697776,1020253,Iquique,Norte
2021-06-11,-31.731685038144388,214.48869019921585,94.29823729208769,1020253,Iquique,Norte
2021-06-12,-54.42261182119657,201.38716713301648,70.38717362396717,1020253,Iquique,Norte
2021-06-13,37.238000529252155,289.1410704323986,163.97747931032598,1020253,Iquique,Norte
2021-06-14,-89.79291223098593,163.12181080418495,41.28325471820884,1020253,Iquique,Norte
2021-06-09,77.32406250849847,731.6807738275794,399.46142241537376,1020027,Iquique,Norte
2021-06-10,104.17395593694475,746.6247711870329,415.5881401041023,1020027,Iquique,Norte
2021-06-11,91.65021065852078,731.6621102713428,397.50700089258174,1020027,Iquique,Norte
2021-06-12,55.312100214869005,689.651282141152,367.23315973022113,1020027,Iquique,Norte
2021-06-13,-84.90173790081884,566.1505485406221,247.65790414976306,1020027,Iquique,Norte
2021-06-14,15.356667920525854,654.2600399027297,330.1372035432065,1020027,Iquique,Norte
2021-06-09,-247.60483238940532,998.7860237684018,353.1137434488027,1020013,Iquique,Norte
2021-06-10,-116.73236577322795,1110.4674138932203,486.966507144104,1020013,Iquique,Norte
2021-06-11,-273.9489801289056,1038.9075141795322,364.4548014533319,1020013,Iquique,Norte
2021-06-12,-368.25079386117994,939.0101538710064,278.0862926412724,1020013,Iquique,Norte
2021-06-13,-558.0010666969215,723.0663699411103,87.46162348719182,1020013,Iquique,Norte
2021-06-14,-368.3769353379938,865.905887095866,249.27595988425475,1020013,Iquique,Norte
2021-06-09,-38.09917132304321,594.1255669348902,298.1056582518674,1020010,Iquique,Norte
2021-06-10,34.23711893173073,697.8725940316234,400.7161853196738,1020010,Iquique,Norte
2021-06-11,66.59115522811635,699.4623208031333,364.66065127059244,1020010,Iquique,Norte
2021-06-12,-2.654536849275369,633.9081852210995,318.12491620397816,1020010,Iquique,Norte
2021-06-13,-401.25421382735243,244.87617693657722,-77.79940492674035,1020010,Iquique,Norte
2021-06-14,-39.39484400005499,606.691698268438,288.6545616652476,1020010,Iquique,Norte
2021-06-06,-197.94943552944872,155.88935178786176,-18.90220411909967,1020003,Iquique,Norte
2021-06-07,-149.02861290938498,197.84909849483296,25.50411509908769,1020003,Iquique,Norte
2021-06-08,-98.914394180933,246.81070197670934,78.01244036208345,1020003,Iquique,Norte
2021-06-09,-158.4236210889415,200.3097006862483,23.964270683565246,1020003,Iquique,Norte
2021-06-10,-139.5988678125695,228.70182233921238,42.26766083191747,1020003,Iquique,Norte
2021-06-11,-94.71446500104486,271.7640795433102,89.32191503678264,1020003,Iquique,Norte
2021-06-09,-36.01709236121146,496.54378208705475,228.3806782996944,1020001,Iquique,Norte
2021-06-10,-14.839887081482198,516.967021210284,238.03306663270058,1020001,Iquique,Norte
2021-06-11,-73.41055150959603,471.42935678929246,196.19043160632683,1020001,Iquique,Norte
2021-06-12,-9.535131404856488,497.55240788710495,229.01921744434958,1020001,Iquique,Norte
2021-06-13,-157.2271471309784,381.6345858906353,113.8303424108093,1020001,Iquique,Norte
2021-06-14,-87.1425672010865,445.923018329569,182.5927212124885,1020001,Iquique,Norte
2021-06-09,-92.12272509414062,439.7876128615398,167.40211657142817,1010695,Iquique,Norte
2021-06-10,-80.00196579197626,440.1277595192036,195.05500736721032,1010695,Iquique,Norte
2021-06-11,-91.03809102119719,415.723605544419,157.06941724108998,1010695,Iquique,Norte
2021-06-12,-87.82337996262001,457.30445142190234,189.8762054991642,1010695,Iquique,Norte
2021-06-13,-47.73331742492132,495.9752576218909,233.67974416144213,1010695,Iquique,Norte
2021-06-14,-143.13081294755594,381.077908014387,121.60458117304977,1010695,Iquique,Norte
2021-06-09,379.0630636775321,2415.8245182448663,1358.6749361087877,1010267,Iquique,Norte
2021-06-10,569.427621397717,2674.9229256608437,1610.3359913452634,1010267,Iquique,Norte
2021-06-11,522.0002682554616,2640.2889911128864,1596.6306338634615,1010267,Iquique,Norte
2021-06-12,159.94865483832035,2280.511743492315,1196.7246894099233,1010267,Iquique,Norte
2021-06-13,-792.8684785789418,1236.6686441231218,254.53115678216795,1010267,Iquique,Norte
2021-06-14,636.6816293787559,2630.2936623342266,1624.3283798455057,1010267,Iquique,Norte
2021-06-09,686.1980510680561,6597.756933819001,3613.7776481251017,1010078,Iquique,Norte
2021-06-10,1451.356205766557,7287.86723824497,4273.310526582964,1010078,Iquique,Norte
2021-06-11,1825.141616744999,7704.2377250004265,4666.435550675581,1010078,Iquique,Norte
2021-06-12,1214.735577299653,6982.995227126274,4111.56256497447,1010078,Iquique,Norte
2021-06-13,-1521.4339989345333,4166.276853274715,1210.6523162752655,1010078,Iquique,Norte
2021-06-14,-589.5393690474701,5247.833449196203,2319.519513619875,1010078,Iquique,Norte
2021-06-07,-91.71485465202154,199.6558574714598,50.47300104459537,1010077,Iquique,Norte
2021-06-08,-64.38081020603916,237.08588032590626,91.4330888774386,1010077,Iquique,Norte
2021-06-09,-31.710221869602353,250.78606345599428,111.14915063528511,1010077,Iquique,Norte
2021-06-10,-43.69740346302122,231.59233265144198,96.31204178334498,1010077,Iquique,Norte
2021-06-11,-41.72613309277262,246.92009424096548,99.15846281883822,1010077,Iquique,Norte
2021-06-12,-24.46973275780282,254.59697189929082,122.01469699353684,1010077,Iquique,Norte
2021-06-09,-961.8278271031712,3534.6135065831963,1302.7681124953845,1010048,Iquique,Norte
2021-06-10,-435.4017622423946,4005.1875039712063,1817.335088096801,1010048,Iquique,Norte
2021-06-11,-264.38606225574836,4016.9602383177057,1943.265367285989,1010048,Iquique,Norte
2021-06-12,-1127.8980692531713,3468.9976965219994,1159.2752393127457,1010048,Iquique,Norte
2021-06-13,-3206.674994570358,1329.1108757822185,-858.6891370725409,1010048,Iquique,Norte
2021-06-14,-1597.213356936106,3086.918042079929,692.9480396866279,1010048,Iquique,Norte
2021-06-09,300.1456421163871,2778.829872329765,1592.7051086438182,1010002,Iquique,Norte
2021-06-10,846.0601868298274,3354.1262461918636,2069.760648102054,1010002,Iquique,Norte
2021-06-11,1097.4762445215033,3801.545432569307,2407.900911854943,1010002,Iquique,Norte
2021-06-12,685.9398701927998,3231.293228119553,1940.7703984914083,1010002,Iquique,Norte
2021-06-13,-316.9264582847675,2046.6436246507508,840.1082056724827,1010002,Iquique,Norte
2021-06-14,255.53738850029154,2822.7036186138516,1493.7647839702363,1010002,Iquique,Norte
2021-06-09,-36.42410224359405,342.2021163609897,151.09307403322813,1020253,Copiapo,Norte
2021-06-10,-8.092372581218303,376.7428027800114,185.8290994127669,1020253,Copiapo,Norte
2021-06-11,-13.090903572484688,371.53064212924915,177.71487985312677,1020253,Copiapo,Norte
2021-06-12,62.56156260777628,434.1578061298702,253.8248416581984,1020253,Copiapo,Norte
2021-06-13,-164.4050403462359,191.09197936245243,6.531491335954598,1020253,Copiapo,Norte
2021-06-14,-56.228204288520324,312.6226664356738,129.9716307096147,1020253,Copiapo,Norte
2021-06-09,159.6918964083445,973.3428999976467,565.9557998188044,1020027,Copiapo,Norte
2021-06-10,233.13778909307032,1046.2698591524438,626.1122599189056,1020027,Copiapo,Norte
2021-06-11,115.96343647049187,898.5009968716745,507.2390840526804,1020027,Copiapo,Norte
2021-06-12,159.86899526185718,960.416839893093,565.8603905278375,1020027,Copiapo,Norte
2021-06-13,-11.276258474236126,806.8048379043454,387.54509442498914,1020027,Copiapo,Norte
2021-06-14,-144.1615664677571,649.4628416765261,234.09958164266914,1020027,Copiapo,Norte
2021-06-09,50.132332712905665,1158.3716927659534,585.9469044947562,1020013,Copiapo,Norte
2021-06-10,56.71545256451603,1136.56215990122,594.285438640042,1020013,Copiapo,Norte
2021-06-11,-102.22892270004499,941.5794933359816,412.15578048556637,1020013,Copiapo,Norte
2021-06-12,345.41669659439515,1443.1691404859503,886.1446279885353,1020013,Copiapo,Norte
2021-06-13,-123.89596481603944,980.5839008329685,427.62927207294746,1020013,Copiapo,Norte
2021-06-14,-292.74301588802854,799.3845828624933,219.56546868425733,1020013,Copiapo,Norte
2021-06-09,112.07357246236963,602.6791784209233,355.6820582085834,1020010,Copiapo,Norte
2021-06-10,163.03936761055897,695.0037299389221,439.0608446212365,1020010,Copiapo,Norte
2021-06-11,346.9296548813434,859.3304918642913,583.5418724232044,1020010,Copiapo,Norte
2021-06-12,165.9626189168778,682.6720304589373,423.6645239705773,1020010,Copiapo,Norte
2021-06-13,224.9688400425853,723.7646502284723,482.23527693744865,1020010,Copiapo,Norte
2021-06-14,4.2630109089012755,514.6901878015983,265.4467786511998,1020010,Copiapo,Norte
2021-06-09,-35.89995326035605,270.2304026245927,112.91004022930596,1020003,Copiapo,Norte
2021-06-10,-41.19482387982734,244.83487993211716,108.11546540983511,1020003,Copiapo,Norte
2021-06-11,15.029844337760789,309.1606762036067,161.12920041960496,1020003,Copiapo,Norte
2021-06-12,1.3095159151258056,295.3239601511818,143.68784437251452,1020003,Copiapo,Norte
2021-06-13,-62.0863769759242,228.44090457310696,88.49651230320246,1020003,Copiapo,Norte
2021-06-14,-58.21967438880904,232.38388169974235,90.53664596424507,1020003,Copiapo,Norte
2021-06-09,43.2688509638364,545.8155232411106,291.5417967136964,1020001,Copiapo,Norte
2021-06-10,116.767895482541,608.4944766287886,366.22348591785345,1020001,Copiapo,Norte
2021-06-11,27.753704710778578,516.9771885987059,284.4900002575562,1020001,Copiapo,Norte
2021-06-12,72.2773116220947,593.6956740982135,336.5716858612654,1020001,Copiapo,Norte
2021-06-13,54.227093889299375,571.1763933517188,306.39182569026894,1020001,Copiapo,Norte
2021-06-14,-60.496985369362484,444.14937671747714,188.9226795703234,1020001,Copiapo,Norte
2021-06-06,-178.6291973440458,482.04841249637866,160.18071053414093,1010695,Copiapo,Norte
2021-06-07,-261.6808650405104,368.7089750410775,65.69570843622839,1010695,Copiapo,Norte
2021-06-08,-195.65595821101095,413.56871336807194,95.8709661888856,1010695,Copiapo,Norte
2021-06-09,-285.1989321774703,353.61141179070717,35.60237029237307,1010695,Copiapo,Norte
2021-06-10,-186.2019388203898,437.99496987954444,129.62191268444334,1010695,Copiapo,Norte
2021-06-11,-258.37163030303446,365.2685554360713,67.2164671872087,1010695,Copiapo,Norte
2021-06-09,278.4378460917083,1292.2830721485643,814.021315665948,1010267,Copiapo,Norte
2021-06-10,404.3895698545664,1386.7737959073768,913.2349996014889,1010267,Copiapo,Norte
2021-06-11,692.2285169689945,1630.1369858317266,1162.2918383443252,1010267,Copiapo,Norte
2021-06-12,432.15058456433553,1427.0164743054017,912.2048207844548,1010267,Copiapo,Norte
2021-06-13,472.72405663200766,1460.076371842688,941.6278454574181,1010267,Copiapo,Norte
2021-06-14,69.94934654434259,1075.4102888408936,551.1406530623257,1010267,Copiapo,Norte
2021-06-09,1726.191246975766,4337.167519890128,3050.105045905183,1010078,Copiapo,Norte
2021-06-10,1410.195576886721,4142.5883016928055,2839.9017364857295,1010078,Copiapo,Norte
2021-06-11,2520.014626706742,5160.699159082176,3917.081443336056,1010078,Copiapo,Norte
2021-06-12,1201.9774066973582,4048.225533352142,2603.8412368531685,1010078,Copiapo,Norte
2021-06-13,-658.5208148250807,2054.317342729052,744.2581075066814,1010078,Copiapo,Norte
2021-06-14,479.45261679061196,3150.9702754546383,1769.6851598352544,1010078,Copiapo,Norte
2021-06-09,-43.97715260049484,449.6883043199613,206.38137286020276,1010077,Copiapo,Norte
2021-06-10,-93.65857797134441,418.6626098541957,164.20204068124852,1010077,Copiapo,Norte
2021-06-11,-21.717799204631806,471.00033018042996,225.13459137144594,1010077,Copiapo,Norte
2021-06-12,-86.55799627973425,421.3094559988038,150.43083103064254,1010077,Copiapo,Norte
2021-06-13,-408.45952174227807,80.23479511001956,-166.61692682612826,1010077,Copiapo,Norte
2021-06-14,-212.93326056561543,291.5370897838059,34.495792163533935,1010077,Copiapo,Norte
2021-06-09,99.70155277409646,1585.9411423681286,871.8672392675135,1010048,Copiapo,Norte
2021-06-10,81.80380654779945,1521.9972794267067,820.1351857844857,1010048,Copiapo,Norte
2021-06-11,474.4918452627637,1920.2763191360818,1207.1290625549664,1010048,Copiapo,Norte
2021-06-12,36.21758767763168,1539.6757411400154,801.7395267010781,1010048,Copiapo,Norte
2021-06-13,32.10279948116608,1494.2981325300739,731.7579172840237,1010048,Copiapo,Norte
2021-06-14,-314.4972479734458,1154.5441689384447,394.72388589521506,1010048,Copiapo,Norte
2021-06-09,33.82797192250707,1244.1815182674104,626.252535802623,1010002,Copiapo,Norte
2021-06-10,424.2773783713197,1623.1543048451722,1013.0706593357313,1010002,Copiapo,Norte
2021-06-11,485.6515433261225,1703.0681220730116,1098.3157692301443,1010002,Copiapo,Norte
2021-06-12,-39.87025452795237,1143.113775405451,542.4758370870984,1010002,Copiapo,Norte
2021-06-13,-637.7000707321856,592.2113874189437,-21.993566396289452,1010002,Copiapo,Norte
2021-06-14,33.348634715221245,1287.3763040559393,664.1001293427014,1010002,Copiapo,Norte
2021-06-03,768.4419245395707,868.4005222289203,819.5333634118979,1020253,VD FoodService,Venta Directa
2021-06-04,658.6881527795839,757.5817694040653,707.4741076402479,1020253,VD FoodService,Venta Directa
2021-06-05,-24603.54280805624,-24504.34994796245,-24553.8220462995,1020253,VD FoodService,Venta Directa
2021-06-06,-24548.12181521552,-24453.853790019257,-24503.992823040535,1020253,VD FoodService,Venta Directa
2021-06-07,904.9774883222693,1007.1690975637432,957.5525890853878,1020253,VD FoodService,Venta Directa
2021-06-08,1007.9831673692515,1108.993748522735,1056.787213961048,1020253,VD FoodService,Venta Directa
2021-06-06,4393.996566086399,10977.965386525262,7562.481757184461,1010267,VD FoodService,Venta Directa
2021-06-07,3069.5916363742035,9428.872685540133,6256.305867516556,1010267,VD FoodService,Venta Directa
2021-06-08,6463.989634024268,12602.901990282287,9402.496748502406,1010267,VD FoodService,Venta Directa
2021-06-09,4580.0476409782095,10886.060690409244,7714.58200008613,1010267,VD FoodService,Venta Directa
2021-06-10,3909.6419626034844,10180.768503032537,7251.123889427442,1010267,VD FoodService,Venta Directa
2021-06-11,4675.122566257529,10805.218432883104,7762.073511077825,1010267,VD FoodService,Venta Directa
2021-03-04,-330.7952860309984,406.1867936916229,39.01065317744013,1010078,VD FoodService,Venta Directa
2021-03-05,303.0491466465484,1009.4983086593126,646.5236174106765,1010078,VD FoodService,Venta Directa
2021-03-06,-2654.6838216958918,-1903.4222285140077,-2287.196600942322,1010078,VD FoodService,Venta Directa
2021-03-07,-2700.498786118703,-1990.4482390211074,-2352.061844656524,1010078,VD FoodService,Venta Directa
2021-03-08,-656.2562035496198,45.802740208394376,-308.3466842115267,1010078,VD FoodService,Venta Directa
2021-03-09,-452.41412485587796,263.35860247443276,-84.02290508695819,1010078,VD FoodService,Venta Directa
2021-06-06,137.46744352844536,1294.9406006537224,698.5603403974677,1010048,VD FoodService,Venta Directa
2021-06-07,578.5840563813442,1754.3701871907733,1167.4917990499214,1010048,VD FoodService,Venta Directa
2021-06-08,748.6626326340214,1902.6262804640878,1332.3092865171504,1010048,VD FoodService,Venta Directa
2021-06-09,478.4752198799358,1674.1575841185897,1074.7448731873599,1010048,VD FoodService,Venta Directa
2021-06-10,356.817820455974,1483.7362277879797,944.7958830110645,1010048,VD FoodService,Venta Directa
